       1      15      13    0.000154444   -0.000143783
       1      16      13   -0.000384119   -0.000079673
       1      17      13    0.287345144   -0.356160879
       1      18      13    0.146122879    0.420569695
       1      19      13   -0.409619338   -0.348842209
       1      20      13   -0.367637324    0.059522814
       1       1      14   -0.216190207    0.561941787
       1       2      14    0.333779690   -0.407484542
       1       3      14    0.000019867   -0.000013316
       1       4      14    0.000003388    0.000008385
       1       5      14    0.305962449    0.048642016
       1       6      14   -0.000011588    0.000015260
       1       7      14   -0.000007685    0.000000918
       1       8      14   -0.695388753    0.790556494
       1       9      14   -0.000009116    0.000014461
       1      10      14   -0.000013316   -0.000002458
       1      11      14   -0.175422697    0.058793729
       1      12      14   -0.000004285    0.000010462
       1      13      14   -0.000013735    0.000047372
       1      14      14  -10.237813519   -0.000000000
       1      15      14   -0.065370891   -0.143235307
       1      16      14    0.836447678    0.604988344
       1      17      14    0.000303927    0.000052616
       1      18      14   -0.000066629    0.000625857
       1      19      14    0.000034719   -0.000019524
       1      20      14   -0.000083558   -0.000033836
       1       1      15   -0.609746457   -0.620619836
       1       2      15   -0.252748067   -0.512673322
       1       3      15    0.000004041    0.000032451
       1       4      15    0.000018400    0.000005268
       1       5      15    0.357625787   -0.540963989
       1       6      15    0.000039106   -0.000058794
       1       7      15   -0.000042880    0.000069737
       1       8      15    0.083322587    0.185427474
       1       9      15    0.000006510    0.000096318
       1      10      15   -0.000043048    0.000082130
       1      11      15   -0.147527966    1.424307093
       1      12      15    0.000116469    0.000072028
       1      13      15    0.000154444    0.000143783
       1      14      15   -0.065370891    0.143235307
       1      15      15   -9.654507057    0.000000000
       1      16      15   -0.318706097    0.181517456
       1      17      15   -0.000098565    0.000030303
       1      18      15   -0.000243304   -0.000130709
       1      19      15    0.000029911    0.000126609
       1      20      15    0.000019939   -0.000067185
       1       1      16    0.237221871    0.896323450
       1       2      16    0.038260445   -0.638286923
       1       3      16   -0.000029300    0.000009844
       1       4      16    0.000121695    0.000069129
       1       5      16    0.471242083   -0.238682988
       1       6      16    0.000025063   -0.000364581
       1       7      16   -0.000545568    0.000122550
       1       8      16    0.028181482   -0.294366351
       1       9      16   -0.000301697    0.000225810
       1      10      16   -0.000094464    0.000228897
       1      11      16   -0.413725873    0.578569822
       1      12      16    0.000121018    0.000241899
       1      13      16   -0.000384119    0.000079673
       1      14      16    0.836447678   -0.604988344
       1      15      16   -0.318706097   -0.181517456
       1      16      16   -9.460741871   -0.000000000
       1      17      16   -0.000034151   -0.000001741
       1      18      16    0.000010269   -0.000167406
       1      19      16    0.000128397    0.000167242
       1      20      16    0.000262032   -0.000149532
       1       1      17   -0.000091736    0.000235338
       1       2      17    0.000076886   -0.000158973
       1       3      17   -0.048262218    0.176754691
       1       4      17   -0.098700369   -0.051967600
       1       5      17    0.000145116   -0.000025620
       1       6      17   -0.055935886    0.842946504
       1       7      17   -0.174251270    0.206969536
       1       8      17    0.000017862   -0.000080618
       1       9      17    0.003635544    0.017064447
       1      10      17    0.323356284   -0.492806166
       1      11      17   -0.000112909    0.000155873
       1      12      17   -0.348577989    0.277093719
       1      13      17    0.287345144    0.356160879
       1      14      17    0.000303927   -0.000052616
       1      15      17   -0.000098565   -0.000030303
       1      16      17   -0.000034151    0.000001741
       1      17      17   -9.299324844    0.000000000
       1      18      17    0.000010005    0.000045702
       1      19      17   -0.093060148   -0.532209691
       1      20      17    0.143723460   -0.079186462
       1       1      18    0.000469014    0.000096206
       1       2      18   -0.000394989   -0.000300162
       1       3      18   -0.065007033   -0.090662484
       1       4      18   -0.168487954    0.071995568
       1       5      18    0.000071034   -0.000431303
       1       6      18    0.130348446    0.237079326
       1       7      18    0.110317457   -0.837441914
       1       8      18   -0.000123937   -0.000192263
       1       9      18   -0.052613322   -0.587064224
       1      10      18    0.011278667   -0.013313833
       1      11      18    0.000141079    0.000646199
       1      12      18   -0.431051168   -0.153196767
       1      13      18    0.146122879   -0.420569695
       1      14      18   -0.000066629   -0.000625857
       1      15      18   -0.000243304    0.000130709
       1      16      18    0.000010269    0.000167406
       1      17      18    0.000010005   -0.000045702
       1      18      18   -9.299487155    0.000000000
       1      19      18   -0.160646505   -0.033486218
       1      20      18    0.067393241    0.536137546
       1       1      19   -0.000051945    0.000017150
       1       2      19   -0.000024988   -0.000015347
       1       3      19    0.048658116    0.018999883
       1       4      19   -0.039321967    0.041455323
       1       5      19    0.000004025   -0.000021445
       1       6      19   -0.701434957   -0.210825354
       1       7      19   -0.124198444    0.038948678
       1       8      19    0.000092485   -0.000012490
       1       9      19    0.013926594    0.069058716
       1      10      19    0.171560811    0.163856731
       1      11      19    0.000061797    0.000099472
       1      12      19   -0.073789245   -0.365003741
       1      13      19   -0.409619338    0.348842209
       1      14      19    0.000034719    0.000019524
       1      15      19    0.000029911   -0.000126609
       1      16      19    0.000128397   -0.000167242
       1      17      19   -0.093060148    0.532209691
       1      18      19   -0.160646505    0.033486218
       1      19      19   -9.781479347   -0.000000000
       1      20      19   -0.000022370   -0.000022934
       1       1      20    0.000034495   -0.000085712
       1       2      20    0.000004765    0.000054321
